,X_fscore,X_money,X_precision,X_recall,best_score,features_list,league,model,naive_bet,nb_training_season,odds,season_fscore,season_money,season_nb_bets,season_precision,season_recall,test_season,y_test_fscore,y_test_precision,y_test_recall
616,0.234354194407,0.166758893281,0.347826086957,0.176706827309,0.140694334568,home_away_features_no_div,E2,GaussianNB,-0.172044198895,5,1-5,0.171875,-0.0882926829268,41,0.268292682927,0.126436781609,2015/2016,0.245614035088,0.354430379747,0.187919463087
617,0.277128547579,0.168820960699,0.362445414847,0.224324324324,0.261652769053,home_away_features_no_div,F1,GaussianNB,0.01116,5,1-5,0.266666666667,0.0621666666667,60,0.3,0.24,2015/2016,0.196721311475,0.243243243243,0.165137614679
618,0.285245901639,0.18625,0.3625,0.235135135135,0.218072512661,home_away_features_no_div,I1,GaussianNB,0.0130769230769,5,1-5,0.253968253968,0.0269090909091,55,0.290909090909,0.225352112676,2015/2016,0.19387755102,0.2375,0.163793103448
619,0.288321167883,0.0516929133858,0.311023622047,0.268707482993,0.249167785773,home_away_features_no_div,SP1,GaussianNB,-0.0487012987013,5,1-5,0.310344827586,0.179259259259,54,0.333333333333,0.290322580645,2015/2016,0.21686746988,0.236842105263,0.2
620,0.416666666667,0.275409090909,0.386363636364,0.452127659574,0.301553906245,home_away_features_no_div,SC0,GaussianNB,-0.185223880597,5,1-5,0.352941176471,0.114864864865,37,0.324324324324,0.387096774194,2015/2016,0.416,0.40625,0.426229508197
621,0.219957537155,-0.0726401741971,0.281981491562,0.18029933867,0.207043114799,home_away_features_no_div,ALL,GaussianNB,-0.0523440453686,5,1-6,0.244821092279,-0.11490797546,489,0.265848670757,0.22687609075,2015/2016,0.193236714976,0.254545454545,0.155728587319
622,0.348993288591,0.0633333333333,0.306784660767,0.4046692607,0.297654249432,home_away_features_no_div,D1,GaussianNB,-0.0266666666667,5,1-6,0.314049586777,-0.0874285714286,70,0.271428571429,0.372549019608,2015/2016,0.323699421965,0.291666666667,0.363636363636
623,0.361581920904,0.0266788321168,0.29197080292,0.474777448071,0.338952989386,home_away_features_no_div,E0,GaussianNB,0.0292164179104,5,1-6,0.299465240642,-0.122342342342,111,0.252252252252,0.368421052632,2015/2016,0.296577946768,0.225433526012,0.433333333333
624,0.215864759428,0.181,0.345833333333,0.156899810964,0.181297670079,home_away_features_no_div,E1,GaussianNB,0.00846354166667,5,1-6,0.125,0.0344827586207,29,0.310344827586,0.0782608695652,2015/2016,0.169491525424,0.263157894737,0.125
625,0.263871763255,0.149392971246,0.341853035144,0.214859437751,0.221673806458,home_away_features_no_div,E2,GaussianNB,-0.172044198895,5,1-6,0.208333333333,-0.102807017544,57,0.263157894737,0.172413793103,2015/2016,0.204918032787,0.265957446809,0.166666666667
626,0.300163132137,0.253891213389,0.384937238494,0.245989304813,0.248290894355,home_away_features_no_div,F1,GaussianNB,-0.0163813229572,5,1-6,0.15652173913,-0.24975,40,0.225,0.12,2015/2016,0.234693877551,0.328571428571,0.18253968254
627,0.335195530726,0.175508982036,0.359281437126,0.314136125654,0.282746122324,home_away_features_no_div,I1,GaussianNB,-0.0134848484848,5,1-6,0.264900662252,-0.090641025641,78,0.25641025641,0.27397260274,2015/2016,0.294930875576,0.307692307692,0.283185840708
628,0.266666666667,0.0660810810811,0.315315315315,0.23102310231,0.233771145257,home_away_features_no_div,SP1,GaussianNB,-0.0632142857143,5,1-6,0.266666666667,-0.0161818181818,55,0.290909090909,0.246153846154,2015/2016,0.206060606061,0.242857142857,0.178947368421
629,0.397565922921,0.0735333333333,0.326666666667,0.507772020725,0.381246863275,home_away_features_no_div,SC0,GaussianNB,-0.220142857143,5,1-6,0.4375,0.0964615384615,65,0.323076923077,0.677419354839,2015/2016,0.31654676259,0.255813953488,0.415094339623
630,0.221676891616,-0.0668329048843,0.278663239075,0.184040747029,0.225943300655,home_away_features_no_div,ALL,GaussianNB,-0.0947440423654,5,1-10,0.253703703704,-0.0780119284294,503,0.272365805169,0.237435008666,2014/2015,0.181693048864,0.227194492255,0.151376146789
631,0.315573770492,0.219641255605,0.345291479821,0.290566037736,0.284094504666,home_away_features_no_div,D1,GaussianNB,-0.0761711711712,5,1-10,0.164705882353,-0.162333333333,30,0.233333333333,0.127272727273,2014/2015,0.238805970149,0.285714285714,0.205128205128
632,0.360975609756,0.140611353712,0.323144104803,0.408839779006,0.323679468006,home_away_features_no_div,E0,GaussianNB,-0.172206896552,5,1-10,0.232558139535,-0.17546875,64,0.234375,0.230769230769,2014/2015,0.273858921162,0.242647058824,0.314285714286
633,0.302762430939,0.261176470588,0.366310160428,0.258003766478,0.254404917019,home_away_features_no_div,E1,GaussianNB,-0.0790078328982,5,1-10,0.153846153846,-0.103658536585,41,0.268292682927,0.107843137255,2014/2015,0.245353159851,0.308411214953,0.203703703704
634,0.16539050536,0.197450980392,0.352941176471,0.108,0.124475027881,home_away_features_no_div,E2,GaussianNB,-0.119708222812,5,1-10,0.153846153846,0.0463636363636,33,0.30303030303,0.103092783505,2014/2015,0.123711340206,0.285714285714,0.0789473684211
635,0.311764705882,0.180549828179,0.364261168385,0.272493573265,0.268704184303,home_away_features_no_div,F1,GaussianNB,-0.211189591078,5,1-10,0.220472440945,-0.2915625,64,0.21875,0.222222222222,2014/2015,0.298642533937,0.333333333333,0.270491803279
636,0.342928660826,0.0140465116279,0.318604651163,0.371273712737,0.330653881944,home_away_features_no_div,I1,GaussianNB,0.193482758621,5,1-10,0.307692307692,0.099,100,0.3,0.315789473684,2014/2015,0.25641025641,0.225563909774,0.29702970297
637,0.358342665174,-0.0241827768014,0.281195079086,0.493827160494,0.331081822947,home_away_features_no_div,SP1,GaussianNB,-0.108901098901,5,1-10,0.345177664975,-0.102692307692,130,0.261538461538,0.507462686567,2014/2015,0.265060240964,0.201219512195,0.388235294118
638,0.413547237077,0.0798595505618,0.325842696629,0.565853658537,0.35092717146,home_away_features_no_div,SC0,GaussianNB,-0.259382716049,5,1-10,0.307692307692,-0.254647887324,71,0.225352112676,0.484848484848,2014/2015,0.404371584699,0.333333333333,0.513888888889
639,0.0642076502732,0.222689393939,0.356060606061,0.0352852852853,0.0632867476005,home_away_features_no_div,ALL,GaussianNB,-0.0796901709402,5,1-4,0.0393559928444,-0.240416666667,48,0.229166666667,0.0215264187867,2014/2015,0.0559440559441,0.307692307692,0.0307692307692
640,0.281167108753,0.241972789116,0.360544217687,0.230434782609,0.217423500095,home_away_features_no_div,D1,GaussianNB,0.0173291925466,5,1-4,0.225806451613,0.657333333333,15,0.466666666667,0.148936170213,2014/2015,0.206896551724,0.292682926829,0.16
641,0.388888888889,0.123696682464,0.331753554502,0.469798657718,0.353474642757,home_away_features_no_div,E0,GaussianNB,-0.129315068493,5,1-4,0.269503546099,-0.256352941176,85,0.223529411765,0.339285714286,2014/2015,0.270531400966,0.229508196721,0.329411764706
642,0.259927797834,0.142767295597,0.339622641509,0.210526315789,0.196413964124,home_away_features_no_div,E1,GaussianNB,-0.0702849002849,5,1-4,0.206896551724,0.0389795918367,49,0.30612244898,0.15625,2014/2015,0.244444444444,0.294642857143,0.208860759494
643,0.26148409894,0.0166483516484,0.304945054945,0.228865979381,0.264601522695,home_away_features_no_div,E2,GaussianNB,-0.111504178273,5,1-4,0.273224043716,-0.0457303370787,89,0.280898876404,0.265957446809,2014/2015,0.172549019608,0.2,0.151724137931
644,0.258449304175,0.419727891156,0.442176870748,0.182584269663,0.197953535941,home_away_features_no_div,F1,GaussianNB,-0.149826086957,5,1-4,0.2,-0.021,30,0.3,0.15,2014/2015,0.214765100671,0.444444444444,0.141592920354
645,0.331147540984,0.15,0.356890459364,0.308868501529,0.235847953745,home_away_features_no_div,I1,GaussianNB,0.0820779220779,5,1-4,0.225563909774,-0.157068965517,58,0.258620689655,0.2,2014/2015,0.25988700565,0.280487804878,0.242105263158
646,0.20253164557,0.07736,0.32,0.148148148148,0.168389568595,home_away_features_no_div,SP1,GaussianNB,-0.02640625,5,1-4,0.21568627451,-0.227391304348,46,0.239130434783,0.196428571429,2014/2015,0.0975609756098,0.162162162162,0.0697674418605
647,0.305194805195,0.257479674797,0.382113821138,0.254054054054,0.11522722988,home_away_features_no_div,SC0,GaussianNB,-0.297519379845,5,1-4,0.321428571429,0.0462068965517,29,0.310344827586,0.333333333333,2014/2015,0.247191011236,0.297297297297,0.211538461538
648,0.0992526158445,0.0733146067416,0.310861423221,0.0590537175382,0.091362800178,home_away_features_no_div,ALL,GaussianNB,-0.0866468253968,5,1-4.5,0.0857580398162,-0.152280701754,114,0.245614035088,0.0519480519481,2014/2015,0.0917248255234,0.254143646409,0.0559610705596
649,0.31330472103,0.16004587156,0.334862385321,0.29435483871,0.217563388859,home_away_features_no_div,D1,GaussianNB,-0.0737096774194,5,1-4.5,0.233766233766,0.1125,28,0.321428571429,0.183673469388,2014/2015,0.183098591549,0.203125,0.166666666667
650,0.386007237636,0.109201596806,0.319361277445,0.487804878049,0.341567424204,home_away_features_no_div,E0,GaussianNB,-0.159049586777,5,1-4.5,0.248447204969,-0.339019607843,102,0.196078431373,0.338983050847,2014/2015,0.294372294372,0.239436619718,0.38202247191
651,0.232273838631,0.102620689655,0.327586206897,0.179924242424,0.217909645556,home_away_features_no_div,E1,GaussianNB,-0.070352303523,5,1-4.5,0.160583941606,-0.00675675675676,37,0.297297297297,0.11,2014/2015,0.198412698413,0.297619047619,0.14880952381
652,0.283391405343,0.118429752066,0.33608815427,0.244979919679,0.220471590939,home_away_features_no_div,E2,GaussianNB,-0.115648648649,5,1-4.5,0.268041237113,-0.106734693878,98,0.265306122449,0.270833333333,2014/2015,0.264705882353,0.321428571429,0.225
653,0.298769771529,0.489312169312,0.449735449735,0.223684210526,0.211045298176,home_away_features_no_div,F1,GaussianNB,-0.20187755102,5,1-4.5,0.245283018868,-0.0841304347826,46,0.282608695652,0.216666666667,2014/2015,0.242038216561,0.422222222222,0.169642857143
654,0.348330914369,0.134260869565,0.347826086957,0.348837209302,0.278022567184,home_away_features_no_div,I1,GaussianNB,0.132,5,1-4.5,0.190476190476,-0.275396825397,63,0.222222222222,0.166666666667,2014/2015,0.273684210526,0.288888888889,0.26
655,0.306397306397,0.0235,0.303333333333,0.309523809524,0.262977764816,home_away_features_no_div,SP1,GaussianNB,-0.0470560747664,5,1-4.5,0.333333333333,-0.0483333333333,78,0.294871794872,0.383333333333,2014/2015,0.212290502793,0.19387755102,0.234567901235
656,0.393442622951,0.174322033898,0.35593220339,0.439790575916,0.308532672062,home_away_features_no_div,SC0,GaussianNB,-0.20637037037,5,1-4.5,0.289156626506,-0.232307692308,52,0.230769230769,0.387096774194,2014/2015,0.388059701493,0.366197183099,0.412698412698
657,0.0544303797468,-0.0120469798658,0.288590604027,0.0300489168414,0.0531596815937,home_away_features_no_div,ALL,GaussianNB,-0.0810318592487,5,1-5,0.0512,-0.184179104478,67,0.238805970149,0.0286738351254,2014/2015,0.051724137931,0.266666666667,0.0286396181384
658,0.304721030043,0.157122641509,0.334905660377,0.279527559055,0.25257316185,home_away_features_no_div,D1,GaussianNB,-0.00767676767677,5,1-5,0.191489361702,-0.23525,40,0.225,0.166666666667,2014/2015,0.244897959184,0.315789473684,0.2
659,0.384713375796,0.163803131991,0.337807606264,0.44674556213,0.314810811995,home_away_features_no_div,E0,GaussianNB,-0.177953667954,5,1-5,0.347826086957,0.0553246753247,77,0.311688311688,0.393442622951,2014/2015,0.327868852459,0.283687943262,0.388349514563
660,0.274687854711,0.163304843305,0.344729344729,0.228301886792,0.229079194886,home_away_features_no_div,E1,GaussianNB,-0.0668253968254,5,1-5,0.233766233766,0.181538461538,52,0.346153846154,0.176470588235,2014/2015,0.2578125,0.305555555556,0.222972972973
661,0.223880597015,-0.00544262295082,0.295081967213,0.180360721443,0.215294181541,home_away_features_no_div,E2,GaussianNB,-0.117367021277,5,1-5,0.264150943396,0.154032258065,62,0.338709677419,0.216494845361,2014/2015,0.176,0.268292682927,0.130952380952
662,0.27255985267,0.553836477987,0.465408805031,0.192708333333,0.143170956713,home_away_features_no_div,F1,GaussianNB,-0.204246031746,5,1-5,0.18691588785,-0.289782608696,46,0.217391304348,0.16393442623,2014/2015,0.244444444444,0.379310344828,0.180327868852
663,0.354243542435,0.0650873362445,0.314410480349,0.405633802817,0.337761215609,home_away_features_no_div,I1,GaussianNB,0.172988929889,5,1-5,0.277108433735,0.0557894736842,76,0.302631578947,0.255555555556,2014/2015,0.304526748971,0.264285714286,0.359223300971
664,0.329512893983,-0.0153807106599,0.291878172589,0.378289473684,0.301517314716,home_away_features_no_div,SP1,GaussianNB,-0.081718061674,5,1-5,0.329113924051,-0.130721649485,97,0.268041237113,0.426229508197,2014/2015,0.254385964912,0.219696969697,0.302083333333
665,0.402542372881,0.156167883212,0.346715328467,0.479797979798,0.343976197438,home_away_features_no_div,SC0,GaussianNB,-0.213169014085,5,1-5,0.315789473684,-0.205396825397,63,0.238095238095,0.46875,2014/2015,0.319444444444,0.280487804878,0.370967741935
666,0.215039862099,-0.0313028372901,0.288940359004,0.171242278655,0.212569386125,home_away_features_no_div,ALL,GaussianNB,-0.0871198897565,5,1-6,0.234146341463,-0.121794310722,457,0.262582056893,0.211267605634,2014/2015,0.192994996426,0.241071428571,0.160905840286
667,0.304609218437,0.134936708861,0.320675105485,0.290076335878,0.280248951328,home_away_features_no_div,D1,GaussianNB,-0.046213592233,5,1-6,0.192771084337,-0.0341379310345,29,0.275862068966,0.148148148148,2014/2015,0.25,0.253521126761,0.246575342466
668,0.39347826087,0.116596119929,0.319223985891,0.512747875354,0.367728054608,home_away_features_no_div,E0,GaussianNB,-0.217168458781,5,1-6,0.327485380117,-0.116422018349,109,0.256880733945,0.451612903226,2014/2015,0.349809885932,0.277108433735,0.474226804124
669,0.302762430939,0.261176470588,0.366310160428,0.258003766478,0.254404917019,home_away_features_no_div,E1,GaussianNB,-0.0741732283465,5,1-6,0.153846153846,-0.103658536585,41,0.268292682927,0.107843137255,2014/2015,0.245353159851,0.308411214953,0.203703703704
670,0.235148514851,0.040974025974,0.308441558442,0.19,0.231780778347,home_away_features_no_div,E2,GaussianNB,-0.117367021277,5,1-6,0.298136645963,0.29390625,64,0.375,0.247422680412,2014/2015,0.1796875,0.255555555556,0.138554216867
671,0.302931596091,0.345374449339,0.409691629956,0.240310077519,0.238119901575,home_away_features_no_div,F1,GaussianNB,-0.187011494253,5,1-6,0.239316239316,-0.156481481481,54,0.259259259259,0.222222222222,2014/2015,0.274725274725,0.357142857143,0.223214285714
672,0.339719029374,0.0587112171838,0.317422434368,0.365384615385,0.307196338559,home_away_features_no_div,I1,GaussianNB,0.204609929078,5,1-6,0.268292682927,0.154142857143,70,0.314285714286,0.234042553191,2014/2015,0.302222222222,0.290598290598,0.314814814815
673,0.297385620915,0.0368456375839,0.305369127517,0.289808917197,0.203193443389,home_away_features_no_div,SP1,GaussianNB,-0.0772839506173,5,1-6,0.290076335878,-0.0434328358209,67,0.283582089552,0.296875,2014/2015,0.287234042553,0.303370786517,0.272727272727
674,0.393638170974,0.0912666666667,0.33,0.487684729064,0.33788843361,home_away_features_no_div,SC0,GaussianNB,-0.250134228188,5,1-6,0.309278350515,-0.235692307692,65,0.230769230769,0.46875,2014/2015,0.362416107383,0.317647058824,0.421875
675,0.158884172226,-0.0330555555556,0.291111111111,0.109257714762,0.154439178795,home_away_features_no_div,ALL,GaussianNB,-0.138829268293,5,1-10,0.164417177914,-0.164179104478,268,0.25,0.122486288848,2013/2014,0.135107471853,0.2578125,0.0915395284327
676,0.366355140187,0.100320512821,0.314102564103,0.439461883408,0.315056649898,home_away_features_no_div,D1,GaussianNB,-0.261361502347,5,1-10,0.338709677419,-0.0653658536585,82,0.256097560976,0.5,2013/2014,0.351515151515,0.308510638298,0.408450704225
677,0.370247933884,0.303178807947,0.370860927152,0.369636963696,0.284371224136,home_away_features_no_div,E0,GaussianNB,-0.222620689655,5,1-10,0.293706293706,-0.109285714286,84,0.25,0.35593220339,2013/2014,0.367567567568,0.34693877551,0.390804597701
678,0.246987951807,0.19769874477,0.34309623431,0.192941176471,0.227963123449,home_away_features_no_div,E1,GaussianNB,-0.0977889447236,5,1-10,0.255102040816,-0.0337777777778,90,0.277777777778,0.235849056604,2013/2014,0.146596858639,0.225806451613,0.108527131783
679,0.250411861614,0.227115384615,0.365384615385,0.190476190476,0.182385422891,home_away_features_no_div,E2,GaussianNB,-0.11725388601,5,1-10,0.210526315789,0.0423529411765,51,0.313725490196,0.158415841584,2013/2014,0.155555555556,0.215384615385,0.121739130435
680,0.333973128599,0.357177033493,0.416267942584,0.278846153846,0.277672542501,home_away_features_no_div,F1,GaussianNB,-0.042,5,1-10,0.167938931298,-0.301666666667,54,0.203703703704,0.142857142857,2013/2014,0.302325581395,0.388059701493,0.247619047619
681,0.360606060606,0.0636134453782,0.333333333333,0.392739273927,0.336995121675,home_away_features_no_div,I1,GaussianNB,-0.139964285714,5,1-10,0.2625,-0.243723404255,94,0.223404255319,0.318181818182,2013/2014,0.285714285714,0.247706422018,0.3375
682,0.36231884058,-0.094219858156,0.265957446809,0.568181818182,0.345303614205,home_away_features_no_div,SP1,GaussianNB,-0.0915748031496,5,1-10,0.345177664975,-0.144233576642,137,0.248175182482,0.566666666667,2013/2014,0.338842975207,0.248484848485,0.532467532468
683,0.395238095238,0.0957370517928,0.330677290837,0.491124260355,0.331683197123,home_away_features_no_div,SC0,GaussianNB,-0.21256097561,5,1-10,0.289156626506,-0.137446808511,47,0.255319148936,0.333333333333,2013/2014,0.336134453782,0.294117647059,0.392156862745
684,0.106201550388,0.135405405405,0.336609336609,0.0630464795214,0.10263204363,home_away_features_no_div,ALL,GaussianNB,-0.114852704874,5,1-4,0.114006514658,-0.02,123,0.284552845528,0.071283095723,2013/2014,0.0877419354839,0.283333333333,0.0519083969466
685,0.320241691843,0.326739130435,0.384057971014,0.274611398964,0.167760354142,home_away_features_no_div,D1,GaussianNB,-0.168525641026,5,1-4,0.1875,-0.225555555556,27,0.222222222222,0.162162162162,2013/2014,0.252427184466,0.325,0.206349206349
686,0.293269230769,0.263373493976,0.367469879518,0.244,0.209453497983,home_away_features_no_div,E0,GaussianNB,-0.226761904762,5,1-4,0.274509803922,-0.125925925926,54,0.259259259259,0.291666666667,2013/2014,0.212121212121,0.28,0.170731707317
687,0.290858725762,0.143269230769,0.336538461538,0.256097560976,0.253391154052,home_away_features_no_div,E1,GaussianNB,-0.0938057742782,5,1-4,0.354838709677,0.346024096386,83,0.397590361446,0.320388349515,2013/2014,0.207547169811,0.244444444444,0.180327868852
688,0.254428341385,0.129276595745,0.336170212766,0.204663212435,0.209386582916,home_away_features_no_div,E2,GaussianNB,-0.108198924731,5,1-4,0.232258064516,0.0782142857143,56,0.321428571429,0.181818181818,2013/2014,0.183783783784,0.236111111111,0.150442477876
689,0.317718940937,0.207053140097,0.376811594203,0.274647887324,0.247350249102,home_away_features_no_div,F1,GaussianNB,0.0548660714286,5,1-4,0.251968503937,-0.048,55,0.290909090909,0.222222222222,2013/2014,0.294871794872,0.377049180328,0.242105263158
690,0.348314606742,0.120191570881,0.35632183908,0.340659340659,0.289355330353,home_away_features_no_div,I1,GaussianNB,-0.143813953488,5,1-4,0.290076335878,-0.163896103896,77,0.246753246753,0.351851851852,2013/2014,0.268292682927,0.271604938272,0.265060240964
691,0.335600907029,0.132602739726,0.337899543379,0.333333333333,0.23856127537,home_away_features_no_div,SP1,GaussianNB,-0.090782122905,5,1-4,0.280701754386,-0.194393939394,66,0.242424242424,0.333333333333,2013/2014,0.233576642336,0.235294117647,0.231884057971
692,0.37106918239,0.186564417178,0.361963190184,0.38064516129,0.26260902287,home_away_features_no_div,SC0,GaussianNB,-0.228076923077,5,1-4,0.208955223881,-0.374054054054,37,0.189189189189,0.233333333333,2013/2014,0.291262135922,0.254237288136,0.340909090909
693,0.0726991492653,0.0851388888889,0.326388888889,0.0409051348999,0.0566622991211,home_away_features_no_div,ALL,GaussianNB,-0.132166998012,5,1-4.5,0.0988467874794,0.0903191489362,94,0.31914893617,0.0584795321637,2013/2014,0.0770252324037,0.358024691358,0.0431547619048
694,0.28729281768,0.195894039735,0.344370860927,0.24644549763,0.214883555739,home_away_features_no_div,D1,GaussianNB,-0.250231213873,5,1-4.5,0.263157894737,-0.120512820513,39,0.25641025641,0.27027027027,2013/2014,0.1875,0.214285714286,0.166666666667
695,0.372250423012,0.219044585987,0.350318471338,0.397111913357,0.285612930676,home_away_features_no_div,E0,GaussianNB,-0.239956521739,5,1-4.5,0.302521008403,-0.110882352941,68,0.264705882353,0.352941176471,2013/2014,0.335195530726,0.31914893617,0.352941176471
696,0.260869565217,0.227295081967,0.356557377049,0.205673758865,0.201097570475,home_away_features_no_div,E1,GaussianNB,-0.100229007634,5,1-4.5,0.218181818182,0.00383333333333,60,0.3,0.171428571429,2013/2014,0.206896551724,0.318181818182,0.153284671533
697,0.195298372514,0.164516129032,0.348387096774,0.13567839196,0.137350828907,home_away_features_no_div,E2,GaussianNB,-0.118477690289,5,1-4.5,0.147058823529,-0.0505555555556,36,0.277777777778,0.1,2013/2014,0.100628930818,0.186046511628,0.0689655172414
698,0.320486815416,0.342433862434,0.417989417989,0.259868421053,0.250519336667,home_away_features_no_div,F1,GaussianNB,0.0389344262295,5,1-4.5,0.233333333333,0.0863636363636,44,0.318181818182,0.184210526316,2013/2014,0.302631578947,0.396551724138,0.244680851064
699,0.35447761194,0.204860557769,0.378486055777,0.333333333333,0.281792764833,home_away_features_no_div,I1,GaussianNB,-0.153580246914,5,1-4.5,0.234375,-0.252608695652,69,0.217391304348,0.254237288136,2013/2014,0.304635761589,0.328571428571,0.283950617284
700,0.347962382445,-0.0554292929293,0.280303030303,0.45867768595,0.372927909664,home_away_features_no_div,SP1,GaussianNB,-0.12287804878,5,1-4.5,0.354430379747,-0.10858490566,106,0.264150943396,0.538461538462,2013/2014,0.245989304813,0.194915254237,0.333333333333
701,0.417112299465,0.187175925926,0.361111111111,0.493670886076,0.381470968779,home_away_features_no_div,SC0,GaussianNB,-0.209090909091,5,1-4.5,0.278481012658,-0.209782608696,46,0.239130434783,0.333333333333,2013/2014,0.321428571429,0.276923076923,0.382978723404
702,0.105300353357,0.00600405679513,0.302231237323,0.063756953359,0.100723454427,home_away_features_no_div,ALL,GaussianNB,-0.143748218527,5,1-5,0.124814264487,-0.0371621621622,148,0.283783783784,0.08,2013/2014,0.10487804878,0.294520547945,0.0637982195846
703,0.338983050847,0.236818181818,0.353535353535,0.325581395349,0.224113150846,home_away_features_no_div,D1,GaussianNB,-0.257165775401,5,1-5,0.265060240964,-0.124318181818,44,0.25,0.282051282051,2013/2014,0.238095238095,0.294117647059,0.2
704,0.415357766143,0.446202090592,0.414634146341,0.416083916084,0.303981777811,home_away_features_no_div,E0,GaussianNB,-0.278835341365,5,1-5,0.172043010753,-0.308780487805,41,0.19512195122,0.153846153846,2013/2014,0.393442622951,0.378947368421,0.409090909091
705,0.253012048193,0.231757322176,0.351464435146,0.197647058824,0.216873497514,home_away_features_no_div,E1,GaussianNB,-0.107045454545,5,1-5,0.229166666667,-0.13724137931,87,0.252873563218,0.209523809524,2013/2014,0.124352331606,0.181818181818,0.0944881889764
706,0.250381679389,0.0682101167315,0.31906614786,0.206030150754,0.181069553715,home_away_features_no_div,E2,GaussianNB,-0.11725388601,5,1-5,0.269938650307,0.198548387097,62,0.354838709677,0.217821782178,2013/2014,0.149253731343,0.197368421053,0.12
707,0.360957642726,0.338553191489,0.417021276596,0.318181818182,0.288280591957,home_away_features_no_div,F1,GaussianNB,-0.00196850393701,5,1-5,0.279411764706,0.0686666666667,60,0.316666666667,0.25,2013/2014,0.272727272727,0.3,0.25
708,0.345637583893,0.0552302631579,0.338815789474,0.352739726027,0.263945862457,home_away_features_no_div,I1,GaussianNB,-0.140191570881,5,1-5,0.246753246753,-0.282417582418,91,0.208791208791,0.301587301587,2013/2014,0.325581395349,0.314606741573,0.33734939759
709,0.310483870968,0.0486178861789,0.313008130081,0.308,0.235949637034,home_away_features_no_div,SP1,GaussianNB,-0.147297297297,5,1-5,0.318181818182,-0.0957692307692,78,0.269230769231,0.388888888889,2013/2014,0.280487804878,0.298701298701,0.264367816092
710,0.431168831169,0.237432432432,0.373873873874,0.509202453988,0.33611100197,home_away_features_no_div,SC0,GaussianNB,-0.1842,5,1-5,0.236842105263,-0.27487804878,41,0.219512195122,0.257142857143,2013/2014,0.389830508475,0.306666666667,0.53488372093
711,0.145489199492,-0.001015625,0.298177083333,0.096218487395,0.127230302541,home_away_features_no_div,ALL,GaussianNB,-0.152340815392,5,1-6,0.177606177606,-0.0300411522634,243,0.283950617284,0.129213483146,2013/2014,0.138572905895,0.263779527559,0.09396914446
712,0.334782608696,0.134853556485,0.322175732218,0.348416289593,0.278050822706,home_away_features_no_div,D1,GaussianNB,-0.256965174129,5,1-6,0.283018867925,-0.204461538462,65,0.230769230769,0.365853658537,2013/2014,0.263888888889,0.231707317073,0.306451612903
713,0.395415472779,0.212180451128,0.345864661654,0.461538461538,0.332565086373,home_away_features_no_div,E0,GaussianNB,-0.290559701493,5,1-6,0.254777070064,-0.328155339806,103,0.194174757282,0.37037037037,2013/2014,0.379146919431,0.344827586207,0.421052631579
714,0.246987951807,0.19769874477,0.34309623431,0.192941176471,0.227963123449,home_away_features_no_div,E1,GaussianNB,-0.0977889447236,5,1-6,0.255102040816,-0.0337777777778,90,0.277777777778,0.235849056604,2013/2014,0.146596858639,0.225806451613,0.108527131783
715,0.258859784284,0.13036,0.336,0.210526315789,0.20702412568,home_away_features_no_div,E2,GaussianNB,-0.11725388601,5,1-6,0.2125,-0.0227118644068,59,0.28813559322,0.168316831683,2013/2014,0.20618556701,0.240963855422,0.18018018018
716,0.34829443447,0.276558704453,0.392712550607,0.312903225806,0.332986534493,home_away_features_no_div,F1,GaussianNB,-0.0202272727273,5,1-6,0.277372262774,0.0785,60,0.316666666667,0.246753246753,2013/2014,0.220779220779,0.236111111111,0.207317073171
717,0.377358490566,0.0497186700767,0.332480818414,0.436241610738,0.344204129011,home_away_features_no_div,I1,GaussianNB,-0.111402214022,5,1-6,0.30487804878,-0.129489795918,98,0.255102040816,0.378787878788,2013/2014,0.339449541284,0.291338582677,0.406593406593
718,0.344632768362,-0.07828125,0.272321428571,0.469230769231,0.333773557763,home_away_features_no_div,SP1,GaussianNB,-0.204621848739,5,1-6,0.346820809249,-0.140840336134,119,0.252100840336,0.555555555556,2013/2014,0.27397260274,0.215827338129,0.375
719,0.413483146067,0.0919855595668,0.332129963899,0.547619047619,0.383157277527,home_away_features_no_div,SC0,GaussianNB,-0.220573248408,5,1-6,0.34,-0.120615384615,65,0.261538461538,0.485714285714,2013/2014,0.34375,0.289473684211,0.423076923077
720,0.170771756979,0.0620679012346,0.320987654321,0.116331096197,0.153502453969,home_away_features_no_div,ALL,GaussianNB,-0.0688811188811,5,1-10,0.195505617978,0.0372142857143,280,0.310714285714,0.14262295082,2012/2013,0.154054054054,0.286432160804,0.105360443623
721,0.376021798365,0.198069306931,0.341584158416,0.418181818182,0.321034570362,home_away_features_no_div,D1,GaussianNB,-0.0463555555556,5,1-10,0.352941176471,0.0792307692308,78,0.307692307692,0.413793103448,2012/2013,0.233009708738,0.222222222222,0.244897959184
722,0.4,0.210797342193,0.348837209302,0.46875,0.294982905293,home_away_features_no_div,E0,GaussianNB,-0.0217869415808,5,1-10,0.368421052632,0.110540540541,111,0.315315315315,0.443037974684,2012/2013,0.341463414634,0.28,0.4375
723,0.355481727575,0.282299651568,0.372822299652,0.339682539683,0.333910172819,home_away_features_no_div,E1,GaussianNB,-0.055202020202,5,1-10,0.253658536585,-0.0351578947368,95,0.273684210526,0.236363636364,2012/2013,0.216216216216,0.240963855422,0.196078431373
